Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
6396	-1182.706	-1309.021	126.3152	1.187867	0.3301353	0.535541	0.464459	1.453954
6402	-1176.364	-1302.596	126.2327	1.151057	0.3876504	0.494506	0.505494	1.453954
6408	-1178.891	-1305.063	126.172	1.021703	0.5251777	0.523264	0.476736	1.413154
6414	-1178.035	-1304.504	126.4686	1.050103	0.3577913	0.579017	0.420983	1.39655
6420	-1174.343	-1300.182	125.8394	1.050103	0.519007	0.508342	0.491658	1.646669
6426	-1183.31	-1309.708	126.3981	0.9171043	0.2978422	0.462374	0.537626	1.646669
6432	-1183.598	-1310.368	126.77	1.181594	0.2786925	0.375144	0.624856	1.188205
6438	-1167.343	-1293.631	126.2879	1.000058	0.3258685	0.497073	0.502927	1.620406
6444	-1162.65	-1288.829	126.1787	0.9874841	0.446869	0.498181	0.501819	1.534045
6450	-1168.639	-1294.879	126.2398	1.176973	0.3295925	0.498181	0.501819	1.519904
6456	-1164.061	-1290.486	126.4251	1.254348	0.4186211	0.54202	0.45798	1.16612
6462	-1172.118	-1298.577	126.4587	1.290705	0.4564201	0.550876	0.449124	1.039302
6468	-1180.326	-1306.555	126.2295	1.334487	0.5422877	0.548528	0.451472	1.080131
6474	-1165.683	-1291.749	126.0658	1.532369	0.6564893	0.495843	0.504157	0.8738599
6480	-1168.546	-1294.374	125.8282	1.563589	0.7042464	0.512836	0.487164	1.025163
6486	-1172.253	-1298.79	126.5368	1.684875	0.3752345	0.486613	0.513387	0.6259522
6492	-1169.978	-1296.616	126.6374	1.363689	0.324135	0.417218	0.582782	1.047778
6498	-1177.228	-1303.687	126.4586	1.324013	0.2577262	0.443235	0.556765	1.370244
6504	-1175.368	-1301.867	126.4983	1.246602	0.2697113	0.50696	0.49304	1.376026
6510	-1177.288	-1302.767	125.4787	1.340848	0.8451776	0.402823	0.597177	1.371534
6516	-1176.293	-1301.771	125.4776	1.422032	0.9706059	0.480808	0.519192	1.195185
6522	-1177.546	-1303.087	125.5416	1.585023	1.002341	0.560992	0.439008	0.9518577
6528	-1168.68	-1294.345	125.6658	1.583869	0.884593	0.422281	0.577719	0.9518577
6534	-1172.506	-1299.452	126.946	1.64003	0.1571121	0.553788	0.446212	0.9147299
6540	-1174.914	-1301.524	126.61	1.490574	0.4048922	0.454088	0.545912	0.7434575
6546	-1161.637	-1287.968	126.3318	1.506153	0.550185	0.473619	0.526381	0.7636643
6552	-1170.962	-1297.615	126.6536	1.556318	0.345147	0.419638	0.580362	0.7599043
6558	-1164.002	-1290.464	126.4628	1.439634	0.4796926	0.612143	0.387857	0.8304802
6564	-1166.556	-1292.989	126.4332	1.650386	0.4583068	0.469551	0.530449	0.571651
6570	-1168.145	-1294.427	126.2823	1.768425	0.4827022	0.465705	0.534295	0.5099621
6576	-1170.226	-1296.829	126.6029	1.699282	0.3347686	0.500459	0.499541	0.6357682
6582	-1169.562	-1295.957	126.3954	1.565281	0.5183509	0.460808	0.539192	0.6357682
6588	-1166.389	-1292.497	126.108	1.768483	0.5617397	0.572555	0.427445	0.6703851
6594	-1172.875	-1298.782	125.9063	1.714738	0.7069823	0.388086	0.611914	0.7574192
6600	-1195.878	-1321.725	125.8474	1.078868	0.7575979	0.455693	0.544307	1.368857
6606	-1180.996	-1306.204	125.2087	1.099056	0.7575979	0.500346	0.499654	1.820704
6612	-1185.103	-1311.037	125.9337	0.9126125	0.4025325	0.401197	0.598803	1.820704
6618	-1184.999	-1310.76	125.761	0.9971241	0.4502559	0.401197	0.598803	1.820704
6624	-1181.031	-1306.921	125.8906	1.114334	0.4502559	0.572802	0.427198	1.647253
6630	-1187.145	-1313.482	126.3368	1.19379	0.3701466	0.60907	0.39093	1.367302
6636	-1187.943	-1314.255	126.3112	1.007898	0.4747039	0.367092	0.632908	1.380533
6642	-1178.085	-1304.444	126.3598	1.230188	0.5196737	0.535797	0.464203	1.089278
6648	-1178.163	-1304.65	126.4869	1.373379	0.4614925	0.547024	0.452976	0.9166034
6654	-1167.275	-1293.503	126.228	1.49695	0.61675	0.403628	0.596372	0.7837911
6660	-1180.858	-1307.6	126.7419	1.343694	0.3117854	0.431681	0.568319	0.9920652
6666	-1173.881	-1300.495	126.6139	1.171403	0.3473754	0.496007	0.503993	1.197106
6672	-1173.3	-1298.937	125.637	0.9125897	0.3685181	0.496007	0.503993	2.065834
6678	-1178.91	-1304.4	125.49	0.8663671	0.3047606	0.567035	0.432965	2.281004
6684	-1180.465	-1306.728	126.2636	1.474599	0.4807924	0.423077	0.576923	1.009093
6690	-1174.677	-1300.897	126.2201	1.248215	0.5504263	0.388957	0.611043	1.15525
6696	-1177.987	-1304.717	126.7306	1.393955	0.3036869	0.439908	0.560092	0.9712245
6702	-1169.843	-1296.24	126.3965	1.216861	0.4223842	0.439908	0.560092	1.217001
6708	-1173.035	-1299.091	126.0559	1.351815	0.4949893	0.435698	0.564302	1.282101
6714	-1176.051	-1301.967	125.9167	1.48063	0.8407616	0.49719	0.50281	0.8400211
6720	-1164.483	-1290.899	126.4154	1.218929	0.4602741	0.456903	0.543097	1.139412
6726	-1163.453	-1289.551	126.0977	1.255286	0.6414836	0.435639	0.564361	1.139412
6732	-1171.563	-1297.379	125.8157	0.9302259	0.5523579	0.522063	0.477937	1.711442
6738	-1162.045	-1287.476	125.4305	0.8374539	0.3710991	0.537628	0.462372	2.245794
6744	-1172.374	-1297.707	125.3329	0.8399295	0.5230972	0.504342	0.495658	2.130552
6750	-1162.014	-1287.468	125.4545	1.078395	0.3297111	0.453941	0.546059	2.130552
6756	-1169.625	-1295.707	126.0824	0.8497484	0.3013489	0.453941	0.546059	1.907694
6762	-1176.735	-1302.779	126.0436	1.019138	0.2956572	0.53561	0.46439	1.827586
6768	-1179.225	-1305.524	126.2982	1.054827	0.2848978	0.537829	0.462171	1.641602
6774	-1169.058	-1294.978	125.9201	0.9755041	0.483336	0.537829	0.462171	1.684398
6780	-1164	-1289.94	125.9409	0.9730029	0.5231743	0.497778	0.502222	1.624239
6786	-1167.227	-1293.007	125.7805	1.015098	0.6008361	0.440539	0.559461	1.624239
6792	-1168.574	-1294.362	125.7881	0.9961404	0.5328733	0.491078	0.508922	1.705912
6798	-1168.964	-1295.431	126.4672	0.9961404	0.3311332	0.512343	0.487657	1.48247
6804	-1164.61	-1291.273	126.6628	0.9961404	0.3219428	0.491414	0.508586	1.346779
6810	-1167.745	-1293.723	125.9773	1.038092	0.5277374	0.488972	0.511028	1.544761
6816	-1163.96	-1290.28	126.3202	1.14564	0.4224306	0.450573	0.549427	1.338186
6822	-1161.778	-1287.962	126.1835	1.213041	0.3314364	0.419548	0.580452	1.531935
6828	-1190.227	-1316.375	126.1478	1.057538	0.5623313	0.530097	0.469903	1.358688
6834	-1169.888	-1296.255	126.3677	1.048777	0.4352393	0.426097	0.573903	1.358688
6840	-1171.859	-1297.966	126.1074	1.249493	0.5761213	0.460527	0.539473	1.217783
6846	-1163.181	-1289.567	126.3862	1.370256	0.3649478	0.485005	0.514995	1.19044
6852	-1166.237	-1292.174	125.9371	1.316609	0.5452065	0.366201	0.633799	1.341249
6858	-1165.821	-1291.99	126.1692	1.274632	0.4906387	0.464403	0.535597	1.258327
6864	-1172.224	-1299.121	126.8968	1.249944	0.2193769	0.439787	0.560213	1.153825
6870	-1175.149	-1302.038	126.8885	1.358808	0.2193769	0.488184	0.511816	1.062124
6876	-1185.165	-1311.97	126.8046	1.472577	0.3316602	0.433911	0.566089	0.6991277
6882	-1174.922	-1301.599	126.6766	1.648928	0.3069367	0.478079	0.521921	0.7112878
6888	-1176.242	-1302.648	126.4063	1.650743	0.4436163	0.497678	0.502322	0.6973416
6894	-1181.148	-1307.593	126.4454	1.650743	0.4436163	0.497678	0.502322	0.614772
6900	-1181.44	-1307.489	126.0493	1.604695	0.7213948	0.486312	0.513688	0.6714527
6906	-1183.017	-1309.772	126.7546	1.445146	0.3659482	0.455219	0.544781	0.7078002
6912	-1189.712	-1315.096	125.3831	0.7381801	0.4611001	0.530229	0.469771	2.231231
6918	-1176.021	-1301.807	125.7857	0.6728947	0.4097286	0.510534	0.489466	2.072416
6924	-1172.965	-1298.783	125.8182	0.9541714	0.3516175	0.457534	0.542466	1.940638
6930	-1176.554	-1302.855	126.3008	0.9541714	0.314145	0.457534	0.542466	1.662982
6936	-1169.63	-1296.156	126.526	1.060241	0.3372803	0.466145	0.533855	1.377649
6942	-1169.231	-1295.645	126.4146	1.234638	0.4306641	0.45057	0.54943	1.173006
6948	-1168.434	-1294.58	126.1465	1.190388	0.3642152	0.480253	0.519747	1.52473
6954	-1160.984	-1287.304	126.3195	1.220671	0.3642152	0.597539	0.402461	1.369311
6960	-1171.705	-1298.408	126.7029	1.117627	0.3454039	0.529684	0.470316	1.17021
6966	-1159.581	-1285.974	126.3927	1.06639	0.358987	0.529684	0.470316	1.440601
6972	-1163.226	-1288.991	125.7647	1.018264	0.4689383	0.465887	0.534113	1.780886
6978	-1165.727	-1292.275	126.548	1.109777	0.4417377	0.470156	0.529844	1.147869
6984	-1177.697	-1304.271	126.5742	1.083575	0.4417377	0.466639	0.533361	1.147869
6990	-1172.642	-1298.802	126.1601	1.254655	0.4417377	0.577873	0.422127	1.350736
6996	-1170.113	-1296.117	126.0043	1.21578	0.5204217	0.495513	0.504487	1.398617
7002	-1174.152	-1300.443	126.2911	1.200574	0.3786741	0.567979	0.432021	1.384429
7008	-1171.649	-1297.823	126.1736	1.142527	0.3433459	0.567979	0.432021	1.572283
7014	-1168.932	-1295.449	126.5177	1.563459	0.4214992	0.523163	0.476837	0.7247922
7020	-1170.034	-1296.508	126.4741	1.249598	0.42163	0.439971	0.560029	1.12186
7026	-1171.733	-1297.433	125.7006	1.13924	0.653653	0.439971	0.560029	1.537425
7032	-1162.303	-1288.628	126.3248	1.304944	0.3689746	0.439971	0.560029	1.289764
7038	-1170.763	-1296.878	126.1151	1.27122	0.4455051	0.445229	0.554771	1.367851
7044	-1188.941	-1315.136	126.1951	1.257058	0.7317908	0.544372	0.455628	0.927094
7050	-1165.5	-1291.881	126.3817	1.416948	0.4919303	0.561391	0.438609	0.927094
7056	-1170.669	-1296.749	126.0799	1.428096	0.5766916	0.425903	0.574097	1.083326
7062	-1164.237	-1290.568	126.3311	1.594001	0.4565854	0.517506	0.482494	0.8518036
7068	-1168.974	-1294.903	125.9294	1.630925	0.7243655	0.527634	0.472366	0.8104909
7074	-1167.745	-1294.013	126.2685	1.583606	0.5019582	0.358732	0.641268	0.8465804
7080	-1171.812	-1298.062	126.2503	1.564462	0.41958	0.473816	0.526184	1.040612
7086	-1161.628	-1288.052	126.4236	1.669899	0.4251568	0.473816	0.526184	0.692329
7092	-1177.851	-1303.976	126.1246	1.693488	0.592966	0.475664	0.524336	0.692329
7098	-1181.748	-1308.373	126.6253	1.778552	0.2942944	0.524741	0.475259	0.6101566
7104	-1170.984	-1297.688	126.7041	1.637045	0.2893824	0.482657	0.517343	0.7514022
7110	-1171.665	-1297.713	126.0481	1.698715	0.5913988	0.48526	0.51474	0.803801
7116	-1163.149	-1289.595	126.4454	1.288	0.4227395	0.52097	0.47903	1.111134
7122	-1171.328	-1297.613	126.2846	1.366454	0.5105759	0.547022	0.452978	1.045706
7128	-1188.397	-1315.106	126.7097	1.204443	0.3134428	0.568211	0.431789	1.149538
7134	-1184.993	-1311.49	126.4972	1.258192	0.4134779	0.317098	0.682902	1.106905
7140	-1181.189	-1307.136	125.9472	1.204156	0.4938009	0.58633	0.41367	1.484588
7146	-1179.716	-1305.534	125.8175	1.184039	0.5895072	0.551292	0.448708	1.484588
7152	-1178.314	-1304.5	126.186	1.184039	0.4634255	0.551292	0.448708	1.355721
7158	-1173.581	-1299.624	126.0433	1.436901	0.527752	0.52184	0.47816	1.176006
7164	-1173.541	-1300.049	126.5081	1.56032	0.4568151	0.46637	0.53363	0.6257126
7170	-1177.287	-1304.002	126.7149	1.512843	0.3248636	0.440154	0.559846	0.7965243
7176	-1171.306	-1298.1	126.7943	1.512843	0.3314852	0.379328	0.620672	0.6408052
7182	-1176.389	-1302.594	126.2049	1.725822	0.5560994	0.379328	0.620672	0.4695991
7188	-1175.797	-1302.178	126.3804	1.635208	0.4934294	0.519319	0.480681	0.5987567
7194	-1167.684	-1294.353	126.6689	1.605721	0.3590643	0.519319	0.480681	0.56313
7200	-1160.307	-1286.825	126.5182	1.36831	0.3962332	0.607252	0.392748	1.013979
7206	-1167.24	-1293.105	125.8653	1.434508	0.7250807	0.537756	0.462244	1.087111
7212	-1170.712	-1296.543	125.8306	1.153651	0.6736347	0.504785	0.495215	1.407586
7218	-1160.094	-1285.837	125.7429	0.9982007	0.5017216	0.464475	0.535525	1.771492
7224	-1166.007	-1292.312	126.3052	0.9095725	0.330704	0.45701	0.54299	1.665353
7230	-1163.473	-1289.635	126.1617	1.163131	0.317873	0.464596	0.535404	1.606585
7236	-1160.044	-1286.233	126.189	1.254663	0.3806492	0.530301	0.469699	1.41868
7242	-1160.777	-1286.745	125.9679	1.223597	0.5877906	0.488966	0.511034	1.33943
7248	-1172.535	-1298.93	126.3955	1.223597	0.3612949	0.410831	0.589169	1.311123
7254	-1173.504	-1298.775	125.2709	1.094832	0.477048	0.393579	0.606421	2.053829
7260	-1169.772	-1295.775	126.0036	1.125815	0.4781437	0.540431	0.459569	1.520775
7266	-1166.525	-1292.519	125.994	1.099128	0.3493607	0.576772	0.423228	1.723209
7272	-1168.985	-1295.701	126.716	1.155739	0.3397931	0.570309	0.429691	1.135612
7278	-1162.848	-1288.719	125.8705	1.168742	0.5276546	0.404435	0.595565	1.527191
7284	-1169.892	-1296.132	126.2401	0.9685008	0.3364461	0.554148	0.445852	1.660849
7290	-1172.699	-1298.763	126.0638	0.9179523	0.3759335	0.477541	0.522459	1.762952
7296	-1181.32	-1307.31	125.9904	0.8634489	0.4191603	0.520978	0.479022	1.793695
7302	-1181.817	-1307.866	126.0489	1.034593	0.4823548	0.48372	0.51628	1.549551
7308	-1185.109	-1310.98	125.8716	1.03359	0.4823548	0.559822	0.440178	1.678766
7314	-1176.566	-1302.571	126.0053	1.07465	0.3992269	0.559822	0.440178	1.661238
7320	-1167.635	-1294.441	126.8052	1.161935	0.2736848	0.506826	0.493174	1.185435
7326	-1176.473	-1302.628	126.1551	1.047828	0.2868162	0.469553	0.530447	1.744813
7332	-1173.317	-1299.199	125.8816	0.9245902	0.3632337	0.45359	0.54641	1.901484
7338	-1167.702	-1294.115	126.4132	0.9818352	0.3321238	0.520659	0.479341	1.531968
7344	-1169.088	-1295.046	125.9573	1.062447	0.3812498	0.512478	0.487522	1.728887
7350	-1173.004	-1298.924	125.9201	0.996202	0.3704018	0.459466	0.540534	1.816169
7356	-1164.787	-1291.335	126.5477	1.358856	0.4487309	0.511579	0.488421	0.8900263
7362	-1175.203	-1300.716	125.5121	1.353238	0.8311542	0.595881	0.404119	1.347949
7368	-1163.578	-1289.705	126.1277	1.009297	0.3751729	0.432797	0.567203	1.654279
7374	-1163.274	-1289.578	126.304	1.102587	0.4281645	0.53842	0.46158	1.376722
7380	-1165.606	-1292.014	126.4085	1.264369	0.3944672	0.56441	0.43559	1.211529
7386	-1181.815	-1307.793	125.9773	1.473856	0.5880138	0.565656	0.434344	1.119903
7392	-1177.379	-1304.008	126.6291	1.146084	0.4469407	0.439477	0.560523	1.030622
7398	-1174.326	-1300.484	126.1587	1.587336	0.6278752	0.606493	0.393507	0.7293566
7404	-1182.219	-1308.893	126.6745	1.587336	0.3258506	0.643085	0.356915	0.7449382
7410	-1179.446	-1306.085	126.639	1.646041	0.3398364	0.643085	0.356915	0.6496677
7416	-1174.076	-1300.618	126.5422	1.570997	0.3648698	0.643085	0.356915	0.8345489
7422	-1177.27	-1303.506	126.2368	1.674308	0.5255634	0.536425	0.463575	0.7099406
7428	-1170.647	-1296.766	126.1181	1.816154	0.5252845	0.530015	0.469985	0.6685085
7434	-1171.147	-1297.955	126.8081	1.617875	0.2730221	0.389371	0.610629	0.6760357
7440	-1163.203	-1289.349	126.1457	1.648646	0.4663026	0.428565	0.571435	0.9775179
7446	-1168.238	-1294.575	126.3368	1.515892	0.4651312	0.525564	0.474436	0.9178923
7452	-1180.236	-1307.124	126.8883	1.456402	0.2320252	0.571799	0.428201	0.9287647
7458	-1176.456	-1302.588	126.1317	1.416345	0.5200773	0.433289	0.566711	1.126853
7464	-1182.65	-1309.181	126.5309	1.195319	0.5271918	0.433289	0.566711	0.9430259
7470	-1181.363	-1307.531	126.1678	1.186458	0.4964911	0.423339	0.576661	1.323423
7476	-1182.579	-1308.614	126.0343	1.215452	0.4959734	0.580179	0.419821	1.406611
7482	-1173.203	-1299.643	126.4396	1.215452	0.4716981	0.577256	0.422744	1.102809
7488	-1183.875	-1310.112	126.2372	1.351975	0.4716981	0.492716	0.507284	1.161818
7494	-1171.265	-1297.456	126.1907	1.227112	0.4592926	0.587226	0.412774	1.323417
7500	-1160.964	-1287.48	126.5161	1.271394	0.4592926	0.359673	0.640327	0.996865
7506	-1165.338	-1292.13	126.7916	1.364626	0.3088472	0.566893	0.433107	0.9251969
7512	-1171.673	-1297.609	125.9356	1.448894	0.788442	0.566893	0.433107	0.9251969
7518	-1167.266	-1293.937	126.6714	1.236992	0.3447924	0.458824	0.541176	1.092622
7524	-1182.825	-1308.775	125.9496	1.19654	0.5856155	0.525951	0.474049	1.377842
7530	-1170.524	-1296.657	126.1329	1.096717	0.5107174	0.475187	0.524813	1.403423
7536	-1168.716	-1295.172	126.4563	1.200379	0.417326	0.580515	0.419485	1.188048
7542	-1171.454	-1297.842	126.3889	1.069164	0.428267	0.483062	0.516938	1.33578
7548	-1171.264	-1296.865	125.6007	1.077915	0.4514581	0.534365	0.465635	1.873799
7554	-1172.381	-1298.607	126.2262	0.9868388	0.269955	0.563131	0.436869	1.766564
7560	-1179.427	-1305.729	126.302	0.9625574	0.3020459	0.52121	0.47879	1.675904
7566	-1174.282	-1299.719	125.4369	0.7126667	0.4117466	0.494819	0.505181	2.270749
7572	-1173.563	-1299.722	126.159	0.9182587	0.3251533	0.439802	0.560198	1.770991
7578	-1175.239	-1300.893	125.6546	0.954577	0.5867499	0.439802	0.560198	1.770991
7584	-1179.55	-1305.832	126.2822	1.543805	0.5334584	0.597977	0.402023	0.8155264
7590	-1190.513	-1315.939	125.4267	1.003139	0.6539194	0.521163	0.478837	1.82907
7596	-1170.797	-1296.578	125.7814	1.057166	0.4080718	0.521163	0.478837	1.818724
7602	-1175.658	-1301.474	125.8155	1.057166	0.655825	0.430923	0.569077	1.510782
7608	-1173	-1299.311	126.3102	1.266977	0.3052096	0.43002	0.56998	1.440106
7614	-1174.74	-1300.191	125.4505	1.05444	0.3909919	0.59262	0.40738	2.065686
7620	-1180.771	-1306.372	125.6006	1.080258	0.560687	0.473075	0.526925	1.748244
7626	-1174.011	-1300.213	126.2018	1.009474	0.2813298	0.514539	0.485461	1.748244
7632	-1175.751	-1301.157	125.406	1.023708	0.5221758	0.573875	0.426125	1.961459
7638	-1183.439	-1308.838	125.3987	0.8236478	0.6519158	0.606771	0.393229	1.971786
7644	-1178.092	-1303.953	125.8604	0.7530768	0.4079319	0.549506	0.450494	1.971786
7650	-1171.155	-1297.026	125.8709	0.8899976	0.4027621	0.549506	0.450494	1.87894
7656	-1169.363	-1294.885	125.5226	0.8915993	0.5838137	0.549506	0.450494	1.907887
7662	-1167.649	-1293.86	126.211	1.173678	0.3425258	0.457982	0.542018	1.52294
7668	-1172.999	-1299.046	126.0476	1.040007	0.5013732	0.457982	0.542018	1.52294
7674	-1179.373	-1305.581	126.2081	1.411708	0.438073	0.533488	0.466512	1.186855
7680	-1193.648	-1319.682	126.0342	1.062049	0.2864243	0.412799	0.587201	1.819648
7686	-1183.588	-1310.278	126.6906	1.028349	0.3243348	0.443094	0.556906	1.294248
7692	-1172.982	-1299.264	126.2822	1.290739	0.4912604	0.498835	0.501165	1.146895
7698	-1160.875	-1287.044	126.1693	1.358869	0.5821089	0.593502	0.406498	1.056761
7704	-1168.47	-1295.1	126.6304	1.210419	0.3622813	0.534738	0.465262	1.120858
7710	-1166.697	-1292.177	125.4801	1.041134	0.5121508	0.598211	0.401789	1.910727
7716	-1168.358	-1293.61	125.2512	1.041134	0.5121508	0.47374	0.52626	2.06367
7722	-1164.039	-1289.961	125.9215	0.9363912	0.2377014	0.496693	0.503307	2.06367
7728	-1176.928	-1302.613	125.6847	0.7995567	0.4633548	0.438344	0.561656	1.990768
7734	-1174.637	-1300.444	125.8072	0.9654085	0.3171308	0.438344	0.561656	1.990768
7740	-1167.654	-1294.073	126.4186	1.241748	0.2670757	0.433314	0.566686	1.44658
7746	-1175.471	-1302.372	126.9011	1.226082	0.221153	0.510442	0.489558	1.166591
7752	-1181.46	-1307.837	126.3768	1.33552	0.4671469	0.346321	0.653679	1.056867
7758	-1176.345	-1302.592	126.2472	1.285079	0.4223288	0.38856	0.61144	1.284662
7764	-1164.855	-1291.404	126.5489	1.119958	0.332892	0.464965	0.535035	1.31962
7770	-1166.713	-1293.092	126.3795	1.183387	0.4052153	0.464965	0.535035	1.286014
7776	-1176.458	-1302.176	125.7174	1.181178	0.4052153	0.464965	0.535035	1.780926
7782	-1168.629	-1294.647	126.0177	1.181178	0.5999606	0.594633	0.405367	1.319171
7788	-1171.305	-1297.669	126.3646	1.345948	0.3012994	0.404014	0.595986	1.343054
7794	-1170.828	-1297.404	126.5758	1.143607	0.3012994	0.354162	0.645838	1.335994
7800	-1182.032	-1308.706	126.6741	1.269266	0.339375	0.545245	0.454755	1.070873
7806	-1180.293	-1306.591	126.2984	1.291564	0.5320309	0.501792	0.498208	1.070873
7812	-1168.688	-1294.252	125.5638	1.038241	0.4459861	0.557781	0.442219	1.932311
7818	-1165.535	-1291.034	125.4982	0.8824317	0.4459861	0.547101	0.452899	2.079779
7824	-1163.243	-1289.179	125.9363	0.964698	0.3511696	0.516269	0.483731	1.853992
7830	-1169.313	-1295.208	125.8949	0.8695844	0.420158	0.516269	0.483731	1.853992
7836	-1159.515	-1285.516	126.0016	0.9401697	0.3231581	0.516269	0.483731	1.86749
7842	-1165.561	-1291.553	125.9917	1.288777	0.3850353	0.466025	0.533975	1.53548
7848	-1165.603	-1291.432	125.8291	1.414086	0.7711564	0.439736	0.560264	1.086655
7854	-1159.947	-1286.297	126.3501	1.254735	0.4194465	0.433083	0.566917	1.228872
7860	-1167.124	-1293.767	126.6436	1.165989	0.2644317	0.427501	0.572499	1.335284
7866	-1181.16	-1307.794	126.6342	1.561979	0.3308546	0.605926	0.394074	0.8206731
7872	-1174.963	-1301.767	126.8036	1.598517	0.2810002	0.488806	0.511194	0.6841396
7878	-1173.91	-1300.222	126.3115	1.752331	0.4663074	0.488806	0.511194	0.5921997
7884	-1175.546	-1301.672	126.1262	1.752331	0.5873186	0.575599	0.424401	0.5620219
7890	-1178.555	-1305.225	126.6697	1.574382	0.319613	0.54525	0.45475	0.7902713
7896	-1182.611	-1308.806	126.1946	1.269659	0.5316549	0.452387	0.547613	1.18441
7902	-1167.303	-1293.741	126.4377	1.320148	0.3676822	0.463925	0.536075	1.18441
7908	-1177.94	-1303.856	125.9154	1.264125	0.5253687	0.55558	0.44442	1.423878
7914	-1171.676	-1298.145	126.4684	1.264125	0.3585291	0.517425	0.482575	1.222149
7920	-1177.095	-1303.143	126.0488	1.395906	0.5163112	0.482327	0.517673	1.222149
7926	-1173.249	-1299.482	126.2324	1.358434	0.5244842	0.396538	0.603462	1.08131
7932	-1169.495	-1295.559	126.064	1.030806	0.3981743	0.402	0.598	1.652024
7938	-1173.264	-1299.654	126.39	1.074285	0.3555894	0.402	0.598	1.442034
7944	-1165.25	-1291.644	126.3939	1.14561	0.3555894	0.402	0.598	1.38383
7950	-1165.477	-1291.869	126.3925	1.179174	0.4421482	0.402283	0.597717	1.221681
7956	-1183.574	-1309.826	126.2525	1.239769	0.5508645	0.526185	0.473815	1.13341
7962	-1171.429	-1298.039	126.61	1.204134	0.3683458	0.449133	0.550867	1.133683
7968	-1169.091	-1295.538	126.4471	1.304793	0.3997883	0.531705	0.468295	1.133683
7974	-1172.047	-1298.369	126.3216	1.352729	0.4947283	0.525457	0.474543	1.048393
7980	-1171.042	-1297.241	126.1986	1.250603	0.468896	0.554742	0.445258	1.284339
7986	-1170.417	-1296.891	126.4739	1.426423	0.3514299	0.543079	0.456921	1.08717
7992	-1173.903	-1300.438	126.5353	1.213878	0.2680085	0.440371	0.559629	1.376006
7998	-1173.106	-1299.32	126.214	1.180719	0.4971449	0.478898	0.521102	1.289781
8004	-1176.448	-1302.731	126.2828	1.175333	0.4929727	0.507887	0.492113	1.2431
8010	-1169.871	-1295.937	126.0659	1.348017	0.6160322	0.507887	0.492113	1.116846
8016	-1172.273	-1298.711	126.4372	1.43241	0.471789	0.493078	0.506922	0.8859834
8022	-1177.158	-1303.753	126.5953	1.015391	0.4225072	0.493078	0.506922	1.219123
8028	-1178.31	-1304.142	125.8317	0.9426232	0.4658716	0.531202	0.468798	1.790543
8034	-1169.185	-1295.417	126.2316	1.135282	0.4185277	0.265039	0.734961	1.421486
8040	-1168.264	-1294.192	125.9277	1.128701	0.4185277	0.477969	0.522031	1.65181
8046	-1169.439	-1295.717	126.2779	1.162377	0.4185277	0.422821	0.577179	1.364258
8052	-1172.729	-1298.836	126.1072	1.091418	0.4185277	0.697456	0.302544	1.548385
8058	-1157.399	-1283.728	126.3295	1.252475	0.4957449	0.397219	0.602781	1.132177
8064	-1169.039	-1294.346	125.3073	1.053648	0.5477377	0.550882	0.449118	1.980516
8070	-1176.758	-1302.225	125.4669	0.8684312	0.4062876	0.657803	0.342197	2.157428
8076	-1176.102	-1302.503	126.4007	0.821386	0.4641848	0.515114	0.484886	1.469268
8082	-1167.659	-1293.659	126.0004	1.041079	0.4641848	0.500138	0.499862	1.603193
8088	-1173.206	-1299.329	126.1234	1.007026	0.3039462	0.480854	0.519146	1.767336
8094	-1181.584	-1307.332	125.7474	0.9362314	0.4011947	0.402177	0.597823	1.933324
8100	-1170.292	-1295.775	125.4834	1.003123	0.4015724	0.527033	0.472967	2.064313
8106	-1168.234	-1293.619	125.385	0.9026695	0.6137867	0.471014	0.528986	1.963744
8112	-1170.509	-1296.09	125.5808	0.8177031	0.6205944	0.482627	0.517373	1.882338
8118	-1159.609	-1285.446	125.8362	0.9115658	0.4895789	0.428024	0.571976	1.780899
8124	-1170.221	-1295.97	125.7489	1.036838	0.3976252	0.579856	0.420144	1.868748
8130	-1167.844	-1294.189	126.3455	1.163275	0.3545222	0.44133	0.55867	1.409541
8136	-1175.241	-1301.324	126.0837	1.11633	0.3545222	0.555055	0.444945	1.639419
8142	-1175.873	-1302.141	126.2678	1.034678	0.3809608	0.598462	0.401538	1.525152
8148	-1172.306	-1297.473	125.1672	0.9874114	0.6026254	0.47864	0.52136	2.062991
8154	-1158.313	-1284.484	126.1707	1.388194	0.4583382	0.556334	0.443666	1.208134
8160	-1156.222	-1282.1	125.8777	1.447489	0.5678624	0.548673	0.451327	1.254837
8166	-1161.217	-1287.568	126.3517	1.316428	0.3619878	0.433987	0.566013	1.269964
8172	-1157.514	-1283.577	126.0632	1.168831	0.4563248	0.529528	0.470472	1.472164
8178	-1158.174	-1284.316	126.1422	1.174985	0.4085029	0.529528	0.470472	1.473905
8184	-1160.134	-1286.225	126.0908	1.157339	0.4085029	0.591224	0.408776	1.525671
8190	-1161.678	-1287.614	125.9353	0.9851524	0.4299343	0.468379	0.531621	1.733295
8196	-1170.118	-1296.482	126.364	1.259988	0.3249771	0.495097	0.504903	1.369155
8202	-1161.786	-1287.348	125.5611	1.285138	0.523679	0.452951	0.547049	1.672274
